"Points:0","Points:1","Points:2"
33.995929718,-0.457541227341,-0.505437195301
33.995929718,-0.450376540422,-0.510000646114
33.995929718,-0.493110984564,-0.481073260307
33.995929718,-0.486167728901,-0.486059308052
33.995929718,-0.479047358036,-0.491055876017
33.995929718,-0.472012490034,-0.495873063803
33.995929718,-0.471932321787,-0.495929211378
33.995929718,-0.464853107929,-0.500661492348
33.995929718,-0.486107289791,-0.486103743315
33.995929718,-0.479117691517,-0.491005420685
33.995929718,-0.506915807724,-0.470802754164
33.995929718,-0.500099778175,-0.475936114788
33.995929718,-0.493263274431,-0.480964481831
33.995929718,-0.49316161871,-0.481035172939
33.995929718,-0.513753414154,-0.465529769659
33.995929718,-0.506977140903,-0.470755457878
33.995929718,0.500099778175,-0.475936114788
33.995929718,-0.77107322216,0.000249845790677
33.995929718,-0.769468605518,-0.0178282931447
33.995929718,-0.769540011883,-0.019438335672
33.995929718,-0.769455015659,-0.0204137712717
33.995929718,-0.768590807915,-0.029274078086
33.995929718,-0.768902480602,-0.0262580234557
33.995929718,0.0172497369349,-0.637241244316
33.995929718,-0.563304007053,0.582147181034
33.995929718,-0.566757559776,0.578579962254
33.995929718,-0.556440412998,0.589219212532
33.995929718,-0.55998390913,0.585656404495
33.995929718,-0.549481928349,0.596198439598
33.995929718,-0.553115606308,0.592641711235
33.995929718,-0.542429387569,0.603083372116
33.995929718,-0.546153724194,0.599534869194
33.995929718,-0.535284221172,0.609872937202
33.995929718,-0.53909945488,0.606334388256
33.995929718,-0.528047502041,0.616566181183
33.995929718,-0.531953811646,0.613039433956
33.995929718,-0.520720601082,0.623161911964
33.995929718,-0.524718105793,0.619648993015
33.995929718,-0.513304889202,0.629658937454
33.995929718,-0.517393529415,0.626161634922
33.995929718,-0.50580149889,0.636056423187
33.995929718,-0.509981393814,0.632576644421
33.995929718,-0.498211830854,0.64235329628
33.995929718,-0.502482950687,0.638893246651
33.995929718,-0.490537375212,0.648548603058
33.995929718,-0.494899451733,0.645109891891
33.995929718,-0.482779145241,0.654641211033
33.995929718,-0.487232208252,0.651226043701
33.995929718,-0.47493904829,0.660630643368
33.995929718,-0.47948256135,0.657240509987
33.995929718,-0.467017948627,0.666515409946
33.995929718,-0.471651852131,0.663152813911
33.995929718,-0.459017783403,0.672295212746
33.995929718,-0.463741391897,0.668961584568
33.995929718,-0.450939446688,0.677968680859
33.995929718,-0.455752700567,0.674666464329
33.995929718,-0.442785024643,0.683535575867
33.995929718,-0.447686970234,0.680266082287
33.995929718,-0.434555619955,0.688994824886
33.995929718,-0.439545840025,0.685760378838
33.995929718,-0.426252752542,0.694345533848
33.995929718,-0.43133059144,0.691147983074
33.995929718,-0.417878031731,0.699587285519
33.995929718,-0.4230427742,0.696428477764
33.995929718,-0.40943300724,0.704719305038
33.995929718,-0.414683759212,0.701601147652
33.995929718,-0.400919049978,0.709740877151
33.995929718,-0.406255036592,0.706665158272
33.995929718,-0.392337948084,0.714651465416
33.995929718,-0.397758156061,0.711620092392
33.995929718,-0.383690953255,0.719450175762
33.995929718,-0.389194518328,0.716465055943
33.995929718,-0.374979972839,0.724136948586
33.995929718,-0.380565702915,0.721199631691
33.995929718,-0.366206437349,0.728710830212
33.995929718,-0.371873229742,0.7258233428
33.995929718,-0.357372045517,0.733171522617
33.995929718,-0.363118588924,0.730335474014
33.995929718,-0.348478168249,0.737518370152
33.995929718,-0.354303359985,0.734735548496
33.995929718,-0.33952665329,0.741751074791
33.995929718,-0.345429062843,0.739023208618
33.995929718,-0.330518960953,0.745869100094
33.995929718,-0.336497217417,0.743197739124
33.995929718,-0.321456700563,0.749871790409
33.995929718,-0.327509462833,0.747258901596
33.995929718,-0.312341600657,0.753759205341
33.995929718,-0.318467259407,0.751205921173
33.995929718,-0.303175240755,0.757530629635
33.995929718,-0.309372276068,0.75503885746
33.995929718,-0.293959289789,0.761186003685
33.995929718,-0.300226032734,0.758757054806
33.995929718,-0.284695357084,0.764724671841
33.995929718,-0.291030198336,0.762360334396
33.995929718,-0.275385141373,0.768146574497
33.995929718,-0.281786262989,0.765848100185
33.995929718,-0.266030192375,0.771451413631
33.995929718,-0.27249583602,0.769220173359
33.995929718,-0.256632238626,0.774638712406
33.995929718,-0.263160556555,0.772476315498
33.995929718,-0.24719274044,0.777708292007
33.995929718,-0.253781974316,0.775616049767
33.995929718,-0.237713769078,0.780660390854
33.995929718,-0.244361683726,0.77863919735
33.995929718,-0.218642875552,0.786209642887
33.995929718,-0.221423774958,0.785372793674
33.995929718,-0.215866774321,0.78700697422
33.995929718,-0.199432790279,0.791285037994
33.995929718,-0.20217898488,0.790533542633
33.995929718,-0.196691140532,0.791998505592
33.995929718,-0.180096581578,0.795885264874
33.995929718,-0.182810276747,0.795215666294
33.995929718,-0.177387207747,0.796518087387
33.995929718,-0.163331210613,0.799418270588
33.995929718,-0.128512218595,0.805763304234
33.995929718,-0.135796234012,0.804585397243
33.995929718,-0.138446033001,0.804138541222
33.995929718,-0.143755197525,0.803140997887
33.995929718,-0.157967895269,0.800565302372
33.995929718,-0.124952740967,0.806280016899
33.995929718,-0.111545868218,0.80816590786
33.995929718,-0.11870675534,0.807253599167
33.995929718,-0.0918287038803,0.810626447201
33.995929718,-0.0990396142006,0.809876918793
33.995929718,-0.0720573440194,0.812608838081
33.995929718,-0.079308398068,0.812024116516
33.995929718,-0.052244823426,0.814113199711
33.995929718,-0.0595264211297,0.813694536686
33.995929718,-0.0324034281075,0.815139293671
33.995929718,-0.0397057384253,0.814888119698
33.995929718,-0.0125463763252,0.815687179565
33.995929718,-0.0198584590107,0.815603375435
33.995929718,-0.617408573627,0.518832206726
33.995929718,-0.620613634586,0.514518618584
33.995929718,-0.623282909393,0.510990858078
33.995929718,-0.626466631889,0.506586194038
33.995929718,-0.629052639008,0.503071129322
33.995929718,-0.63221347332,0.498575210571
33.995929718,-0.634716928005,0.495074391365
33.995929718,-0.637853085995,0.490487098694
33.995929718,-0.640275001526,0.487002015114
33.995929718,-0.643384635448,0.482323229313
33.995929718,-0.6457259655,0.478855341673
33.995929718,-0.648807287216,0.474085211754
33.995929718,-0.651069164276,0.47063601017
33.995929718,-0.657143354416,0.460816919804
33.995929718,-0.661429107189,0.453984737396
33.995929718,-0.667369127274,0.443799465895
33.995929718,-0.671349287033,0.437059491873
33.995929718,-0.677140653133,0.426509976387
33.995929718,-0.680824577808,0.419872373343
33.995929718,-0.68645298481,0.408961087465
33.995929718,-0.689850330353,0.402435570955
33.995929718,-0.695301175117,0.391165673733
33.995929718,-0.698422133923,0.384761095047
33.995929718,-0.703681111336,0.37313657999
33.995929718,-0.706535935402,0.366860926151
33.995929718,-0.711589097977,0.354886710644
33.995929718,-0.714188456535,0.348747760057
33.995929718,-0.719021439552,0.336429476738
33.995929718,-0.721376180649,0.330433726311
33.995929718,-0.725975573063,0.317777484655
33.995929718,-0.728096485138,0.311931461096
33.995929718,-0.732448577881,0.298944115639
33.995929718,-0.734346807003,0.293253213167
33.995929718,-0.738438487053,0.279942423105
33.995929718,-0.740124940872,0.27441161871
33.995929718,-0.743943274021,0.26078543067
33.995929718,-0.745429039001,0.255419045687
33.995929718,-0.748961210251,0.241486296058
33.995929718,-0.750257313251,0.23628783226
33.995929718,-0.753491342068,0.222057834268
33.995929718,-0.754608631134,0.217030405998
33.995929718,-0.757532715797,0.202512905002
33.995929718,-0.75848197937,0.197659298778
33.995929718,-0.76108443737,0.18286447227
33.995929718,-0.763051688671,0.170700281858
33.995929718,-0.764146208763,0.163125321269
33.995929718,-0.765796601772,0.151009678841
33.995929718,-0.766718029976,0.143307998776
33.995929718,-0.768056631088,0.13124756515
33.995929718,-0.768799304962,0.123425297439
33.995929718,-0.76918143034,0.119281321764
33.995929718,-0.769830882549,0.111426390707
33.995929718,-0.769978642464,0.109408698976
33.995929718,-0.770536601543,0.101497553289
33.995929718,-0.770656347275,0.099524371326
33.995929718,-0.771121740341,0.0915585309267
33.995929718,-0.771214783192,0.0896298363805
33.995929718,-0.771586000919,0.0816107839346
33.995929718,-0.234901338816,0.781545639038
33.995929718,-0.771772623062,0.020205905661
33.995929718,-0.771459579468,0.0119218425825
33.995929718,-0.772046387196,0.030130777508
33.995929718,-0.771834373474,0.0218268670142
33.995929718,-0.772203445435,0.0400556623936
33.995929718,-0.772089779377,0.0317951627076
33.995929718,-0.772244751453,0.0499789714813
33.995929718,-0.772227466106,0.0417637042701
33.995929718,-0.772168397903,0.0598996058106
33.995929718,-0.772247970104,0.0517309010029
33.995929718,-0.771971583366,0.069815941155
33.995929718,-0.772149264812,0.0616954565048
33.995929718,-0.771653413773,0.0797264128923
33.995929718,-0.771928787231,0.0716559588909
33.995929718,-0.61143040657,0.526593625546
33.995929718,-0.614654898643,0.522370994091
33.995929718,-0.605349481106,0.534274101257
33.995929718,-0.608591675758,0.530142009258
33.995929718,-0.599166572094,0.541871905327
33.995929718,-0.602424860001,0.537830233574
33.995929718,-0.592882692814,0.549386143684
33.995929718,-0.59615534544,0.545434355736
33.995929718,-0.586498916149,0.556815326214
33.995929718,-0.58978420496,0.552953004837
33.995929718,-0.580016076565,0.564158201218
33.995929718,-0.583312571049,0.560384988785
33.995929718,-0.573435246944,0.571413397789
33.995929718,-0.576741158962,0.567728757858
33.995929718,-0.570071339607,0.574983298779
33.995929718,-0.749629735947,0.238875970244
33.995929718,-0.754069268703,0.219533190131
33.995929718,-0.758025467396,0.200075313449
33.995929718,-0.761497437954,0.180514976382
33.995929718,-0.761876344681,0.178186610341
33.995929718,-0.764484703541,0.160864636302
33.995929718,-0.764791250229,0.158624619246
33.995929718,-0.766987264156,0.14113663137
33.995929718,-0.767226696014,0.13898538053
33.995929718,-0.769004404545,0.121343560517
33.995929718,-0.771379709244,0.0103475498036
33.995929718,-0.771368980408,0.00597588112578
