"Points:0","Points:1","Points:2"
35.1229019165,-0.352986693382,-0.413454204798
35.1229019165,-0.36741361022,-0.406459033489
35.1229019165,-0.366342872381,-0.406982451677
35.1229019165,-0.374054431915,-0.403107106686
35.1229019165,-0.372971475124,-0.403649419546
35.1229019165,-0.387233406305,-0.396207749844
35.1229019165,-0.386125832796,-0.396789699793
35.1229019165,-0.380661189556,-0.399689525366
35.1229019165,-0.379565924406,-0.400251597166
35.1229019165,-0.393769830465,-0.392659902573
35.1229019165,-0.392649799585,-0.393262773752
35.1229019165,-0.400269836187,-0.389047473669
35.1229019165,-0.39913725853,-0.389671415091
35.1229019165,-0.41315677762,-0.381626278162
35.1229019165,-0.411998748779,-0.382294714451
35.1229019165,-0.40673238039,-0.385369211435
35.1229019165,-0.405587077141,-0.386015206575
35.1229019165,-0.419542104006,-0.377818733454
35.1229019165,-0.418371468782,-0.378510385752
35.1229019165,-0.425887346268,-0.373945713043
35.1229019165,-0.424703836441,-0.374661117792
35.1229019165,-0.438454210758,-0.366005957127
35.1229019165,-0.437245249748,-0.366771042347
35.1229019165,-0.432191610336,-0.370007842779
35.1229019165,-0.430995255709,-0.370747745037
35.1229019165,-0.444673806429,-0.361938387156
35.1229019165,-0.443451941013,-0.362729400396
35.1229019165,-0.525323867798,0.5563621521
35.1229019165,-0.528116941452,0.553660571575
35.1229019165,-0.518079280853,0.563493907452
35.1229019165,-0.521691679955,0.559988200665
35.1229019165,-0.53080624342,0.55098348856
35.1229019165,-0.512156903744,0.568976283073
35.1229019165,-0.515172421932,0.566224038601
35.1229019165,-0.504985570908,0.575644135475
35.1229019165,-0.508560419083,0.57236713171
35.1229019165,-0.498616695404,0.581209242344
35.1229019165,-0.50185751915,0.578417062759
35.1229019165,-0.491536438465,0.587428748608
35.1229019165,-0.495065122843,0.584372699261
35.1229019165,-0.484716057777,0.593055069447
35.1229019165,-0.488184601068,0.590233743191
35.1229019165,-0.47774296999,0.598842740059
35.1229019165,-0.481217414141,0.595999419689
35.1229019165,-0.470468044281,0.604508697987
35.1229019165,-0.47416549921,0.601669251919
35.1229019165,-0.463616400957,0.609881341457
35.1229019165,-0.467029869556,0.607242524624
35.1229019165,-0.455884993076,0.615565419197
35.1229019165,-0.459812015295,0.612718641758
35.1229019165,-0.440981268883,0.626220941544
35.1229019165,-0.445137470961,0.623378038406
35.1229019165,-0.449168533087,0.620540618896
35.1229019165,-0.425769507885,0.636471629143
35.1229019165,-0.430153727531,0.633643388748
35.1229019165,-0.43441092968,0.630816400051
35.1229019165,-0.410263866186,0.646314561367
35.1229019165,-0.414873868227,0.643511772156
35.1229019165,-0.419355601072,0.640705704689
35.1229019165,-0.394477725029,0.655746817589
35.1229019165,-0.399310529232,0.652979969978
35.1229019165,-0.404014408588,0.650205314159
35.1229019165,-0.378424823284,0.664766192436
35.1229019165,-0.383476555347,0.662045657635
35.1229019165,-0.388399422169,0.659312725067
35.1229019165,-0.362118810415,0.67337089777
35.1229019165,-0.367384850979,0.670706748962
35.1229019165,-0.372522741556,0.668025493622
35.1229019165,-0.345573395491,0.681559085846
35.1229019165,-0.351048380136,0.678961336613
35.1229019165,-0.356396496296,0.676341533661
35.1229019165,-0.328801810741,0.689329504967
35.1229019165,-0.334479689598,0.686807572842
35.1229019165,-0.340032637119,0.684258818626
35.1229019165,-0.311818182468,0.696681261063
35.1229019165,-0.317691922188,0.69424444437
35.1229019165,-0.323443293571,0.691775798798
35.1229019165,-0.294635564089,0.703613638878
35.1229019165,-0.300697684288,0.701270580292
35.1229019165,-0.306640714407,0.698890924454
35.1229019165,-0.277267843485,0.710126340389
35.1229019165,-0.283510118723,0.707885563374
35.1229019165,-0.289636850357,0.70560324192
35.1229019165,-0.259728372097,0.716219186783
35.1229019165,-0.266141623259,0.714088439941
35.1229019165,-0.272443950176,0.711911559105
35.1229019165,-0.242029994726,0.72189193964
35.1229019165,-0.248605087399,0.719878911972
35.1229019165,-0.25507414341,0.717815220356
35.1229019165,-0.224186316133,0.727145314217
35.1229019165,-0.230912968516,0.725256800652
35.1229019165,-0.237539350986,0.723313093185
35.1229019165,-0.206209927797,0.731979310513
35.1229019165,-0.213077947497,0.730221629143
35.1229019165,-0.219851717353,0.728405117989
35.1229019165,-0.188114494085,0.736394762993
35.1229019165,-0.195112541318,0.734774053097
35.1229019165,-0.20202319324,0.733090519905
35.1229019165,-0.169912278652,0.740392148495
35.1229019165,-0.177029237151,0.7389138937
35.1229019165,-0.184065833688,0.737369179726
35.1229019165,-0.151615843177,0.743972122669
35.1229019165,-0.165991395712,0.741240739822
35.1229019165,-0.133238047361,0.747135818005
35.1229019165,-0.147811740637,0.744704723358
35.1229019165,-0.114791348577,0.749883830547
35.1229019165,-0.129538878798,0.747761309147
35.1229019165,-0.0962876453996,0.752217411995
35.1229019165,-0.111184418201,0.750410139561
35.1229019165,-0.0777392759919,0.754137337208
35.1229019165,-0.0927600190043,0.752651333809
35.1229019165,-0.0591590180993,0.755645096302
35.1229019165,-0.0742775723338,0.754484593868
35.1229019165,-0.0405577942729,0.756741285324
35.1229019165,-0.0557491779327,0.755910515785
35.1229019165,-0.0219469293952,0.75742661953
35.1229019165,-0.0371854268014,0.756928324699
35.1229019165,-0.00334019912407,0.757703542709
35.1229019165,-0.0185976140201,0.757537782192
35.1229019165,-0.577839910984,0.497468948364
35.1229019165,-0.58514124155,0.48781979084
35.1229019165,-0.588580429554,0.483258783817
35.1229019165,-0.592201828957,0.478246331215
35.1229019165,-0.59359639883,0.476036429405
35.1229019165,-0.597985982895,0.46977519989
35.1229019165,-0.598709642887,0.468743979931
35.1229019165,-0.607305705547,0.455883204937
35.1229019165,-0.612795293331,0.447354227304
35.1229019165,-0.616925001144,0.440650254488
35.1229019165,-0.622106492519,0.432032644749
35.1229019165,-0.626085281372,0.425121426582
35.1229019165,-0.627076327801,0.423410236835
35.1229019165,-0.630960404873,0.41642421484
35.1229019165,-0.631410002708,0.41560330987
35.1229019165,-0.635213434696,0.408515840769
35.1229019165,-0.635628700256,0.407728075981
35.1229019165,-0.639349341393,0.400539815426
35.1229019165,-0.639731585979,0.399785846472
35.1229019165,-0.643368005753,0.392497956753
35.1229019165,-0.643718421459,0.39177852869
35.1229019165,-0.64726793766,0.38439142704
35.1229019165,-0.647587895393,0.383707016706
35.1229019165,-0.651049077511,0.376222014427
35.1229019165,-0.651339828968,0.375573277473
35.1229019165,-0.654710173607,0.36799120903
35.1229019165,-0.6549731493,0.367378562689
35.1229019165,-0.658251225948,0.359700530767
35.1229019165,-0.658487677574,0.359124481678
35.1229019165,-0.661671340466,0.351351767778
35.1229019165,-0.661882758141,0.350812733173
35.1229019165,-0.664970099926,0.342946380377
35.1229019165,-0.665157675743,0.342444777489
35.1229019165,-0.668147087097,0.334485948086
35.1229019165,-0.668312311172,0.334022134542
35.1229019165,-0.671201765537,0.325972229242
35.1229019165,-0.674291133881,0.316945135593
35.1229019165,-0.676849663258,0.30910050869
35.1229019165,-0.67707580328,0.308372467756
35.1229019165,-0.679548680782,0.300399780273
35.1229019165,-0.679738998413,0.299752742052
35.1229019165,-0.682122707367,0.291653692722
35.1229019165,-0.682279884815,0.29108774662
35.1229019165,-0.684572100639,0.282863348722
35.1229019165,-0.684698760509,0.28237888217
35.1229019165,-0.686896204948,0.274031162262
35.1229019165,-0.686995089054,0.273628205061
35.1229019165,-0.689095139503,0.265158623457
35.1229019165,-0.689168989658,0.264837235212
35.1229019165,-0.691168367863,0.256247758865
35.1229019165,-0.691219747066,0.256007790565
35.1229019165,-0.693116605282,0.247300282121
35.1229019165,-0.693148076534,0.24714179337
35.1229019165,-0.694055080414,0.24275419116
35.1229019165,-0.694066047668,0.242695525289
35.1229019165,-0.694946408272,0.238279253244
35.1229019165,-0.69820100069,0.220363527536
35.1229019165,-0.698231220245,0.22018751502
35.1229019165,-0.696636915207,0.229300230742
35.1229019165,-0.697442054749,0.224793791771
35.1229019165,-0.694953262806,0.238240793347
35.1229019165,-0.695806443691,0.233796089888
35.1229019165,-0.695809602737,0.233777746558
35.1229019165,-0.696562826633,0.229698821902
35.1229019165,-0.699643790722,0.211390241981
35.1229019165,-0.699697971344,0.211046412587
35.1229019165,-0.70096373558,0.202389597893
35.1229019165,-0.701036989689,0.201879024506
35.1229019165,-0.703235030174,0.184312805533
35.1229019165,-0.703332304955,0.183472648263
35.1229019165,-0.702160835266,0.193363234401
35.1229019165,-0.702248454094,0.192687109113
35.1229019165,-0.704186797142,0.175240159035
35.1229019165,-0.704289138317,0.174237132072
35.1229019165,-0.705015897751,0.166147097945
35.1229019165,-0.705118775368,0.164982885122
35.1229019165,-0.706307649612,0.147906854749
35.1229019165,-0.706398487091,0.146425202489
35.1229019165,-0.705722808838,0.157035440207
35.1229019165,-0.705821871758,0.155711561441
35.1229019165,-0.706770539284,0.138763085008
35.1229019165,-0.706848859787,0.137125402689
35.1229019165,-0.707111537457,0.12960588932
35.1229019165,-0.707173287868,0.127813950181
35.1229019165,-0.70742726326,0.111258283257
35.1229019165,-0.707443714142,0.109164923429
35.1229019165,-0.707330048084,0.120437063277
35.1229019165,-0.707370996475,0.118493407965
35.1229019165,-0.707404136658,0.102071210742
35.1229019165,-0.707392334938,0.099830083549
35.1229019165,-0.702897012234,0.028480315581
35.1229019165,-0.702525138855,0.0251483172178
35.1229019165,-0.704732179642,0.0468711182475
35.1229019165,-0.704475402832,0.0437956377864
35.1229019165,-0.703874945641,0.0376730151474
35.1229019165,-0.703564584255,0.0344678834081
35.1229019165,-0.705474495888,0.0560721382499
35.1229019165,-0.705266058445,0.0531293451786
35.1229019165,-0.706101596355,0.0652747750282
35.1229019165,-0.705938279629,0.0624674744904
35.1229019165,-0.706996500492,0.083678945899
35.1229019165,-0.706915915012,0.0811497941613
35.1229019165,-0.70661008358,0.0744774416089
35.1229019165,-0.706489503384,0.0718079507351
35.1229019165,-0.707260549068,0.0928775370121
35.1229019165,-0.707216382027,0.0904913768172
35.1229019165,-0.566682696342,0.511354327202
35.1229019165,-0.574017882347,0.502231180668
35.1229019165,-0.555118262768,0.524906814098
35.1229019165,-0.562463581562,0.516299664974
35.1229019165,-0.543156027794,0.538118898869
35.1229019165,-0.550488889217,0.530016422272
35.1229019165,-0.538105130196,0.543373227119
35.1229019165,-0.54068005085,0.540732800961
35.1229019165,-0.552850306034,0.527447581291
35.1229019165,-0.564617216587,0.513812363148
35.1229019165,-0.575970053673,0.499834984541
35.1229019165,-0.586899161339,0.48552402854
35.1229019165,-0.607970058918,0.454903960228
35.1229019165,-0.608609676361,0.453928589821
35.1229019165,-0.617507755756,0.43973004818
35.1229019165,-0.618067860603,0.438814043999
35.1229019165,-0.626591086388,0.424263656139
35.1229019165,-0.671345829964,0.325546503067
35.1229019165,-0.671670615673,0.324595957994
35.1229019165,-0.696635484695,0.229307949543
